Laura Myers,,senior,the University of Missouri
4,86400
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5695,2009-05-15,4600,8600,16600,8200,13,3,2,1/1,1400,R,8000,237,841
#5694,2009-05-14,4400,10800,13300,11200,19,2,0,1/1,600,R,2500,339,921
#5692,2009-05-12,3400,9400,18401,9200,13,2,1,1/1,800,R,9001,237,746
#5686,2009-05-04,6400,19600,21600,17800,25,3,0,1/2,3000,R,2000,433,841
