Jeeks Rajagopal,,library technician,"Fallon, Nevada"
2,15000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3661,2000-07-03,1700,5200,10200,5300,18,6,1,1/2,700,R,5000,317,857
#3660,2000-06-30,3300,5900,7500,6000,20,2,0,1/1,200,R,1600,356,762
