Larry Blair,,software engineer,"Palo Alto, California"
2,26802
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3079,1998-01-08,3500,2100,3101,3600,15,2,1,1/2,-1000,R,1001,267,778
#3078,1998-01-07,2500,7900,13401,7900,21,1,1,0/0,0,R,5501,379,921
