Ted Sitting Crow Garner,,sculptor and writer,"Chicago, Illinois"
2,5000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6118,2011-03-30,7600,12400,2,11600,18,4,0,1/1,1800,W,-12398,305,873
#6117,2011-03-29,3200,10000,2500,12800,22,6,1,1/2,-800,W,-7500,367,778
