Gary Tish,,appliance technician,"Decatur, Illinois"
2,27200
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3284,1998-12-10,3500,5700,0,5700,15,1,2,0/0,0,W,-5700,259,825
#3283,1998-12-09,4800,6800,13600,6100,22,3,3,1/1,1000,R,6800,390,810
