Larry DeMoss,,high school English teacher,"Ellettsville, Indiana"
4,88000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6150,2011-05-13,3400,7000,0,7000,12,4,3,0/0,0,W,-7000,207,778
#6149,2011-05-12,1400,11000,7000,10200,17,5,2,1/1,2800,W,-4000,288,889
#6146,2011-05-09,8600,16400,28401,15600,23,4,0,2/3,2800,R,12001,393,825
#6145,2011-05-06,4800,19200,22000,18000,22,4,3,1/1,3200,R,2800,390,825
