Mark Eckenwiler,,attorney,"Tulsa, Oklahoma"
2,40802
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4811,2005-07-04,3600,23800,21999,23000,29,5,1,2/2,2600,W,-1801,483,857
#4810,2005-07-01,6800,16200,20401,16000,19,1,3,1/1,1400,R,4201,339,841
