Tim McMahon,,lawyer,"Lexington, Kentucky"
2,53000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5644,2009-03-05,4400,7800,1199,10800,24,7,1,0/1,-3000,W,-6601,407,714
#5643,2009-03-04,3000,14600,26500,17600,25,4,0,0/2,-3000,R,11900,433,841
