Donna Brutkoski,,newspaper copy editor,"Brandon, Vermont"
3,64800
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4802,2005-06-21,3800,13800,800,13800,21,3,1,0/0,0,W,-13000,362,794
#4801,2005-06-20,6500,18300,9300,18400,24,4,0,1/2,1500,W,-9000,400,794
#4800,2005-06-17,6600,16600,21600,16800,21,2,2,1/1,600,R,5000,373,746
