Julia Becker,,senior at Brandeis University,"Cranford, New Jersey"
2,9200
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3563,2000-02-16,400,3700,7400,4200,13,3,1,1/2,100,R,3700,233,873
#3558,2000-02-09,1500,2300,4600,3600,20,6,1,0/2,-1300,R,2300,350,683
