Max Johansen,,12-year-old,"Boca Raton, Florida"
2,14598
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5521,2008-09-15,6600,15200,23201,10600,21,7,2,1/1,6600,R,8001,373,841
#3449,1999-09-09,3800,10800,7299,9400,25,1,1,2/2,2400,W,-3501,417,921
