Harry Silverstein,,marketing executive,"New York City, New York"
3,13200
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3271,1998-11-23,2600,3600,1999,3600,17,4,2,0/0,0,W,-1601,293,810
#3265,1998-11-13,600,4600,7201,4600,16,5,0,1/1,800,R,2601,288,667
#3264,1998-11-12,2000,5400,4400,5400,16,3,0,0/0,0,W,-1000,276,714
