Amir Marouni,,pre-med student,"Austin, Texas"
2,12398
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4275,2003-03-14,3800,14700,11300,14200,16,1,0,2/2,2500,W,-3400,267,810
#4274,2003-03-13,3000,7000,6199,8200,14,2,1,0/1,-1200,W,-801,237,746
