Melinda Croft,,stay-at-home mom,"Kings Valley, Oregon"
2,5000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3753,2000-12-20,500,1500,3000,3500,10,1,1,0/1,-2000,R,1500,186,730
#3752,2000-12-19,4000,5400,2500,5000,21,4,4,1/1,800,W,-2900,356,730
