Keith Walker,,attorney,"Pomona, California"
3,10500
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
Super Jeopardy! #8,1990-08-04,7800,11300,17400,11300,15,1,6,0/0,0,R,6100,276,952
Super Jeopardy! #5,1990-07-14,1800,20100,27100,16800,13,0,2,1/1,5800,R,7000,237,922
#734,1987-11-12,3000,6800,3500,6800,16,0,0,0/0,0,W,-3300,276,857
