Danielle Harlow,,personal assistant,"Dayton, Ohio"
2,29400
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6176,2011-06-20,0,-400,-400,-400,9,5,1,0/0,0,-,0,000,762
#6175,2011-06-17,3100,15300,14700,16800,17,3,1,1/2,-500,W,-600,283,794
