Barry Hren,,writer,"Wheaton, Illinois"
2,18402
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3354,1999-03-18,2200,5600,0,5400,15,2,0,1/1,500,W,-5600,254,698
#3353,1999-03-17,800,5000,9201,5000,16,3,1,0/0,0,R,4201,293,794
