Sam Sanker,,sophomore,"North Bergen, New Jersey"
2,24802
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3341,1999-03-01,2000,5400,0,5400,18,6,0,0/0,0,W,-5400,310,778
#3337,1999-02-23,2300,10900,12401,10700,29,6,0,1/2,800,R,1501,500,921
