Breck Jeffery,,research analyst,"Kailua, Hawaii"
3,33603
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2858,1997-01-22,2000,3200,6400,3700,18,6,4,0/1,-500,R,3200,322,825
#2857,1997-01-21,2500,10300,12801,9100,21,3,0,1/1,2000,R,2501,373,873
#2856,1997-01-20,3100,6400,11201,8300,18,2,2,1/2,-1500,R,4801,317,873
