Dave Fuller,,high school teacher,"Midlothian, Virginia"
2,64000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4458,2004-01-14,3400,11000,0,11000,22,5,0,0/0,0,W,-11000,379,857
#4457,2004-01-13,5800,16000,32000,14200,21,0,1,2/2,4000,R,16000,367,952
