Joan Blinn,,retired proofreader and editor,"Chicago, Illinois"
2,34000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6524,2013-01-17,7000,20400,40400,19000,23,1,1,1/1,3000,R,20000,407,921
#6523,2013-01-16,5400,17600,17000,16400,19,3,1,2/2,3200,W,-600,317,778
