John Shoe,,third and fourth grade teacher,"Lakewood, Colorado"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6147,2011-05-10,8200,19600,26700,17000,23,2,1,1/1,4200,R,7100,407,937
#6141,2011-05-02,4200,13400,17201,11400,17,0,0,1/1,3200,R,3801,305,889
