Eric Hillemann,,college archivist,"Northfield, Minnesota"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3702,2000-10-10,3000,6800,1,6800,17,2,0,0/0,0,W,-6799,293,921
#3701,2000-10-09,2900,15400,20700,9500,25,1,1,2/2,7100,R,5300,433,873
