Craig Mobley,,switchboard manager,"Albuquerque, New Mexico"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4972,2006-04-04,1000,1800,3600,1800,9,3,1,0/0,0,R,1800,172,778
#4971,2006-04-03,0,10800,6199,11800,15,6,1,0/1,-1000,W,-4601,254,619
#4970,2006-03-31,8400,10000,10000,12400,18,6,2,0/1,-2400,R,0,322,667
