David Tate,,operations research analyst,"Vienna, Virginia"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3323,1999-02-03,2900,7500,10000,7500,18,1,2,0/0,0,R,2500,328,889
#3322,1999-02-02,3700,6500,8000,5300,22,6,2,1/1,1600,R,1500,390,905
#3321,1999-02-01,2500,7700,13700,7700,21,1,1,0/0,0,R,6000,379,778
