Gabriel Schechter,,researcher,"Cooperstown, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5446,2008-04-21,2600,14600,1199,15400,17,2,1,1/2,400,W,-13401,283,841
#5445,2008-04-18,7600,19600,19600,18200,19,1,1,2/2,3600,R,0,333,810
