Andy Richter,,,NBC's Late Night With Conan O'Brien
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5749,2009-09-17,11800,39000,68000,28600,32,2,3,2/2,13000,R,29000,550,794
#3497,1999-11-16,4600,12200,24400,11400,24,1,1,2/3,2000,R,12200,410,825
