Jeff Goldfarb,,recent law school graduate,"New York, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4124,2002-07-04,3800,13000,1,9000,18,5,5,2/2,7200,W,-12999,300,873
#4123,2002-07-03,8400,18400,33601,17400,24,2,2,1/1,2000,R,15201,424,889
#4122,2002-07-02,7800,29000,39999,26200,27,1,1,1/1,4400,R,10999,475,873
