Karen Ruckert,,civil rights attorney,"Topeka, Kansas"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6759,2014-01-23,800,3600,700,5600,11,3,0,0/1,-2000,W,-2900,186,683
#6758,2014-01-22,5800,16400,12400,17400,20,4,3,0/1,-1000,W,-4000,339,714
