Fidelito Cortes,,writer,"Port Jefferson Station, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6678,2013-10-02,9400,13800,20800,10600,18,5,1,1/1,4200,R,7000,322,841
#6677,2013-10-01,5200,24000,25000,19600,22,3,2,2/2,7600,R,1000,383,825
#6676,2013-09-30,4200,21400,20000,19000,20,2,2,1/1,4400,W,-1400,339,794
