Peggy Sheehan,,teacher,"Arlington, Massachusetts"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3302,1999-01-05,1300,6100,1,7000,18,4,0,1/3,-500,W,-6099,295,873
#3301,1999-01-04,3400,8400,16799,8400,19,1,1,0/0,0,R,8399,345,841
