Gay Mollette,,procurement manager,"Detroit, Michigan"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2825,1996-12-06,900,5100,10199,5100,10,2,1,0/0,0,R,5099,190,857
#2824,1996-12-05,2600,6000,6000,7100,22,4,1,1/2,-700,R,0,383,857
#2823,1996-12-04,1900,6300,9601,6900,19,4,1,0/1,-600,R,3301,339,825
