Kelly Isenor,,TV news producer,"Boston, Massachusetts"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5146,2007-01-15,2200,2600,2300,6600,11,4,0,0/1,-4000,W,-300,186,810
#5145,2007-01-12,2400,10400,14500,14400,17,4,2,0/2,-4000,R,4100,300,714
#5144,2007-01-11,4400,10400,17300,10400,17,4,1,0/0,0,R,6900,310,746
