Cora Peck,,high school teacher and grad student,"Aliso Viejo, California"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5654,2009-03-19,200,5400,5400,5400,8,2,0,0/0,0,W,0,138,841
#5648,2009-03-11,4000,8500,15500,6800,15,3,0,1/1,2500,R,7000,271,778
#5363,2007-12-26,2000,13700,6200,12800,16,3,1,1/1,2500,W,-7500,271,873
#5362,2007-12-25,1800,10200,14401,10200,15,3,2,0/0,0,R,4201,276,730
#5361,2007-12-24,3400,15800,23601,15000,25,3,1,1/1,2000,R,7801,441,841
#5360,2007-12-21,5800,11600,21600,16600,23,3,1,0/2,-5000,R,10000,400,889
#5359,2007-12-20,5000,18400,31201,19400,21,3,0,0/1,-1000,R,12801,373,905
#5358,2007-12-19,8000,26000,26000,27200,30,4,2,2/3,2400,R,0,508,921
