James Pethokoukis,,journalist,"Chicago, Illinois"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4204,2002-12-05,3000,4200,100,4200,9,2,1,0/0,0,W,-4100,155,683
#4203,2002-12-04,6000,9200,12800,9000,16,5,2,1/1,1000,R,3600,288,762
