Patrick Antle,,graduate student in chemistry,"Billerica, Massachusetts"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6333,2012-03-14,9400,13795,795,13800,22,3,1,0/1,-5,W,-13000,373,825
#6332,2012-03-13,4400,14800,22800,14800,21,2,1,0/0,0,R,8000,379,905
