Bea Vo,,senior,"Reston, Virginia"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3037,1997-11-11,1800,3000,6000,2800,15,5,1,1/1,500,R,3000,271,889
#3035,1997-11-07,1300,11800,13798,10300,20,1,2,2/2,3300,R,1998,350,873
