Ric Leach,,training director,"Miami, Florida"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5452,2008-04-29,4400,12800,1,12800,25,5,2,0/0,0,W,-12799,431,889
#5451,2008-04-28,3600,15200,5500,18400,23,2,0,1/2,-2000,W,-9700,383,825
#5450,2008-04-25,8200,18000,27300,16000,20,1,4,2/2,4400,R,9300,350,921
