Harold Skinner,,teacher and playwright,"Columbia, South Carolina"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3967,2001-11-27,5000,13400,0,13400,20,3,0,1/1,1200,W,-13400,339,825
#3966,2001-11-26,4000,10000,7700,8400,17,4,0,1/1,3200,W,-2300,288,714
