Mysti Kofford,,junior at Boston University,"New Orleans, Louisiana"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3960,2001-11-16,0,0,0,0,0,0,0,0/0,0,-,0,000,000
#3957,2001-11-13,0,0,0,0,0,0,0,0/0,0,-,0,000,000
