Cristina Martin,,stay-at-home mom,"Louisville, Kentucky"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5414,2008-03-06,3000,8200,6200,8200,12,3,2,0/0,0,W,-2000,207,714
#5413,2008-03-05,9000,13400,13000,12800,20,3,3,1/2,1400,W,-400,333,825
