Steven Kurtz,,columnist,Michigan
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#1246,1990-01-22,3800,4600,9100,4600,15,2,2,0/0,0,R,4500,276,905
#1245,1990-01-19,3500,13000,6500,9700,22,3,0,2/2,4800,W,-6500,367,778
