Jeffrey Baer,,senior,"Thornhill, Ontario, Canada"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5283,2007-07-25,4000,8800,0,8800,16,3,0,1/1,2000,W,-8800,271,952
#5280,2007-07-20,3200,13600,27200,12400,16,2,2,1/1,2200,R,13600,288,937
