Gitta Neufeld,,Judaic teacher trainer,"Far Rockaway, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6073,2011-01-26,7000,11400,11500,11400,18,3,3,0/0,0,R,100,328,889
#6072,2011-01-25,400,9200,18300,9200,11,2,0,0/0,0,R,9100,207,810
