Drew Joanides,,high school history teacher,"Miami, Florida"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6480,2012-11-16,-1200,0,0,-400,4,4,1,1/1,2000,-,0,000,714
#6477,2012-11-13,3400,16400,23201,16200,17,2,4,2/2,2200,R,6801,300,889
