Richard Landon,,restaurant manager,"Santa Cruz, California"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#62,1984-12-04,2100,6100,0,6100,14,0,7,0/0,0,W,-6100,241,810
#57,1984-11-27,600,3600,7200,3200,13,6,2,2/2,1400,R,3600,233,730
#56,1984-11-26,2700,7000,4000,7900,27,6,2,1/2,-300,W,-3000,450,746
