Richard Kaplan,,retired attorney,"Los Angeles, California"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#1886,1992-11-16,2700,3900,0,3900,13,1,0,0/0,0,W,-3900,224,905
#1884,1992-11-12,3900,5700,10700,6700,21,3,1,1/2,-500,R,5000,367,841
