Lucy Shigemitsu,,writer,"Tokyo, Japan"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2836,1996-12-23,3200,7000,11601,7000,18,0,1,1/1,500,R,4601,322,889
#2835,1996-12-20,1700,4900,9601,4900,13,3,1,0/0,0,R,4701,241,746
#2834,1996-12-19,800,5600,2399,5600,14,1,1,0/0,0,W,-3201,241,794
