Gino Scalo,,seventh grade teacher,"San Diego, California"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3746,2000-12-11,2600,9000,6000,6800,19,3,0,1/1,3000,W,-3000,322,778
#3745,2000-12-08,3300,8300,8600,9300,26,2,3,1/2,-500,R,300,450,794
