P.D. Wadler,,psychotherapist,"Chicago, Illinois"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3198,1998-06-24,1300,6300,9400,5900,13,1,0,1/1,1000,R,3100,237,937
#3197,1998-06-23,2100,9200,9200,7700,20,2,2,1/1,2500,W,0,339,746
