Ulf Jensen,,university teacher,"Uppsala, Sweden"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2754,1996-07-18,1700,9900,16801,9400,20,3,3,1/2,1500,R,6901,350,873
#2753,1996-07-17,2600,14800,15800,13600,28,2,0,2/3,3200,R,1000,475,841
