Danny Parra,,sportscaster,"Miami, Florida"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6302,2012-01-31,4600,14800,24001,11800,22,4,2,1/1,5000,R,9201,390,937
#6301,2012-01-30,3600,11000,22000,12800,17,3,1,1/2,-1000,R,11000,300,937
