Amory Jendrek,,freshman at Davidson College,"Knoxville, Tennessee"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4649,2004-11-18,3400,10600,21200,10600,12,2,3,0/0,0,R,10600,224,905
#4643,2004-11-10,3800,8600,11000,8600,14,3,0,0/0,0,R,2400,259,952
