Tom Nichols,,professor,"Chicopee, Massachusetts"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4739,2005-03-24,3000,7000,13999,9800,18,9,2,0/2,-2800,R,6999,317,825
#2346,1994-11-14,2000,8200,1900,8100,25,5,0,1/1,600,W,-6300,424,825
#2174,1994-02-03,3000,7000,13990,8000,22,3,0,0/1,-1000,R,6990,390,873
