John Hnat,,chemical lab technician,"Cleveland, Ohio"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#312,1985-11-19,2600,3000,2100,3000,16,2,0,0/0,0,W,-900,276,730
#308,1985-11-13,1000,3800,4800,3200,9,0,0,1/1,1400,R,1000,169,603
