Ashley Ward,,actress,"Conyers, Georgia"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3840,2001-04-20,2700,4100,3399,4100,17,3,0,1/1,400,W,-701,288,810
#3839,2001-04-19,600,6200,4200,5800,12,1,0,1/1,1000,W,-2000,203,762
