Carl Bradshaw,,financial manager,"St. Louis, Missouri"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6101,2011-03-07,3200,8000,15500,9200,15,4,1,0/1,-1200,R,7500,271,794
#6100,2011-03-04,7200,8400,6300,8000,18,2,1,1/1,1000,W,-2100,305,683
#6099,2011-03-03,7200,17200,11599,19200,20,1,3,0/1,-2000,W,-5601,339,810
