William Crouch,,sophomore,"Warner Robins, Georgia"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6538,2013-02-06,4400,8000,0,8000,19,4,0,0/0,0,W,-8000,328,889
#6535,2013-02-01,4200,13600,10800,12600,21,4,0,1/1,3000,W,-2800,356,762
