David Johnston,,radiological technician,"Harahan, Louisiana"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4474,2004-02-05,4000,7400,400,9600,18,5,0,0/1,-2200,W,-7000,305,730
#4473,2004-02-04,7400,22200,23400,20400,25,3,5,2/2,4400,R,1200,433,841
