John Maloy,,legal assistant,"New York, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4475,2004-02-06,7200,19700,0,18800,24,2,1,2/2,3500,W,-19700,400,857
#4474,2004-02-05,2400,13800,12600,13400,18,3,1,1/2,2000,W,-1200,300,730
