Neal Pollack,,writer,"Austin, Texas"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6675,2013-09-27,6200,12600,1,15600,21,3,1,0/1,-3000,W,-12599,356,825
#6674,2013-09-26,3400,16200,14799,16200,16,0,3,1/1,1200,W,-1401,271,825
#6673,2013-09-25,3000,10000,19999,17000,19,4,2,0/2,-7000,R,9999,333,825
#6672,2013-09-24,600,14000,26000,11000,11,1,0,1/1,5000,R,12000,203,857
