Greg Lindsay,,freelance journalist,"Brooklyn, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5518,2008-09-10,2000,11200,0,8400,17,5,0,1/1,4000,W,-11200,288,825
#5517,2008-09-09,3600,18800,20000,16000,25,3,1,1/1,4000,R,1200,441,841
#5516,2008-09-08,6600,12200,20200,8200,16,5,2,1/1,6000,R,8000,288,921
