Ben Davis,,law student,"Chicago, Illinois"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5797,2009-11-24,4000,9800,0,18000,25,4,0,0/2,-8200,W,-9800,417,794
#5796,2009-11-23,6000,20800,31001,21000,24,2,2,1/1,600,R,10201,424,889
#5795,2009-11-20,6400,17600,20801,18600,20,2,1,2/2,1200,R,3201,350,778
