Eric Barela,,educational researcher,"Los Angeles, California"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5069,2006-09-28,2400,14400,9201,11600,18,3,2,1/1,4000,W,-5199,305,794
#5068,2006-09-27,5800,16400,32800,13000,21,2,0,1/1,5000,R,16400,373,857
#5067,2006-09-26,6400,12800,15201,12800,19,1,2,0/0,0,R,2401,345,778
#5066,2006-09-25,7800,23100,20801,22200,29,2,2,1/1,2500,W,-2299,492,810
